domain,country_code,country_name,isp,asn,exit_node_isp,geodb_asn,geodb_as_name,asn_match,ech_grease,go_error,curl_exit_code,curl_error_name,curl_error_message,dns_lookup_ms,tcp_connection_ms,tls_handshake_ms,server_time_ms,total_time_ms,http_status,http_connect_status
www.cloudflare.com,TZ,"Tanzania, United Republic of",ttcldata,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,65,0,525
www.cloudflare.com,TJ,Tajikistan,babilon-t,24722,babilon-t,24722,LLC Babilon-T,true,false,,0,,,0,2,1046,2144,2298,200,200
www.cloudflare.com,TZ,"Tanzania, United Republic of",ttcldata,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.cloudflare.com,TZ,"Tanzania, United Republic of",barmedas-tanzania,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
www.cloudflare.com,TZ,"Tanzania, United Republic of",barmedas-tanzania,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.cloudflare.com,TZ,"Tanzania, United Republic of",airtel tanzania,37133,airtel tanzania,37133,Airtel Tanzania,true,false,,0,,,1,2,848,1595,1776,200,200
www.cloudflare.com,TJ,Tajikistan,babilon-t,24722,babilon-t,24722,LLC Babilon-T,true,true,,0,,,0,2,1266,2139,2164,200,200
www.cloudflare.com,TZ,"Tanzania, United Republic of",airtel tanzania,37133,airtel tanzania,37133,Airtel Tanzania,true,true,,0,,,0,2,932,1656,1657,200,200
www.cloudflare.com,TZ,"Tanzania, United Republic of",halotel,327885,halotel,327885,Viettel Tanzania PLC,true,false,,0,,,0,2,888,1695,1695,200,200
www.cloudflare.com,TZ,"Tanzania, United Republic of",vodacom tanzania,36908,vodacom tanzania,36908,Vodacom Tanzania Ltd,true,false,,0,,,0,1,1233,2559,2742,200,200
www.cloudflare.com,TH,Thailand,national telecom public company,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
www.cloudflare.com,TH,Thailand,national telecom public company,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,60,0,525
www.cloudflare.com,TH,Thailand,3bb broadband,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
www.cloudflare.com,TZ,"Tanzania, United Republic of",mic tanzania,37035,mic tanzania,37035,MIC TANZANIA LTD,true,false,,0,,,0,2,886,2152,2152,200,200
www.cloudflare.com,TH,Thailand,3bb broadband,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.cloudflare.com,TZ,"Tanzania, United Republic of",mic tanzania,37035,mic tanzania,37035,MIC TANZANIA LTD,true,true,,0,,,0,2,830,1701,1702,200,200
www.cloudflare.com,TZ,"Tanzania, United Republic of",vodacom tanzania,36908,vodacom tanzania,36908,Vodacom Tanzania Ltd,true,true,,0,,,0,2,1127,2779,2780,200,200
www.cloudflare.com,TZ,"Tanzania, United Republic of",halotel,327885,halotel,327885,Viettel Tanzania PLC,true,true,,0,,,0,1,1128,2130,2130,200,200
www.cloudflare.com,TL,Timor-Leste,telkomcel,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,51,0,525
www.cloudflare.com,TL,Timor-Leste,timor telecom,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.cloudflare.com,TL,Timor-Leste,timor telecom,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.cloudflare.com,TL,Timor-Leste,telkomcel,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
www.cloudflare.com,TL,Timor-Leste,viettel timor leste,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
www.cloudflare.com,TL,Timor-Leste,viettel timor leste,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.cloudflare.com,TH,Thailand,ais eds,45458,ais eds,45458,ADVANCED WIRELESS NETWORK COMPANY LIMITED,true,false,,0,,,75,77,767,1633,1633,200,200
www.cloudflare.com,TG,Togo,atlantique telecom,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.cloudflare.com,TG,Togo,atlantique telecom,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.cloudflare.com,TO,Tonga,digicel tonga,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,51,0,525
www.cloudflare.com,TO,Tonga,digicel tonga,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.cloudflare.com,TH,Thailand,true mobile,132618,true mobile,132618,True Move Company Limited,true,false,,0,,,0,2,906,1859,1904,200,200
www.cloudflare.com,TH,Thailand,dtac,24378,dtac,24378,Total Access Communication PLC.,true,false,,0,,,0,2,743,2051,2051,200,200
www.cloudflare.com,TH,Thailand,dtac,24378,dtac,24378,Total Access Communication PLC.,true,true,,0,,,0,2,737,1661,1661,200,200
www.cloudflare.com,TT,Trinidad and Tobago,bmobile fiber,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.cloudflare.com,TH,Thailand,ais eds,45458,ais eds,45458,ADVANCED WIRELESS NETWORK COMPANY LIMITED,true,true,,0,,,0,2,730,1509,1509,200,200
www.cloudflare.com,TH,Thailand,true mobile,132618,true mobile,132618,True Move Company Limited,true,true,,0,,,0,2,804,1988,1988,200,200
www.cloudflare.com,TT,Trinidad and Tobago,bmobile fiber,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
www.cloudflare.com,TH,Thailand,ais mobile,131445,ais mobile,131445,ADVANCED WIRELESS NETWORK COMPANY LIMITED,true,false,,0,,,0,2,1018,1977,1977,200,200
www.cloudflare.com,TT,Trinidad and Tobago,bmobile dsl,5639,bmobile dsl,5639,Telecommunication Services of Trinidad and Tobago,true,false,,0,,,0,2,551,1129,1184,200,200
www.cloudflare.com,SZ,Eswatini,swazimtn-ltd,327765,swazimtn-ltd,327765,Swazi MTN Ltd,true,false,,35,CURLE_SSL_CONNECT_ERROR,TLS connect error: error:00000000:lib(0)::reason(0),0,2,0,0,21369,0,200
www.cloudflare.com,SZ,Eswatini,swazimtn-ltd,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 502",0,2,0,0,443,0,502
www.cloudflare.com,TH,Thailand,ais mobile,131445,ais mobile,131445,ADVANCED WIRELESS NETWORK COMPANY LIMITED,true,true,,0,,,0,2,995,2022,2096,200,200
www.cloudflare.com,TN,Tunisia,tunisie telecom,327934,tunisie telecom,327934,SOCIETE NATIONALE DES TELECOMMUNICATIONS (Tunisie Telecom),true,false,,0,,,0,2,515,1082,1113,200,200
www.cloudflare.com,TT,Trinidad and Tobago,bmobile dsl,5639,bmobile dsl,5639,Telecommunication Services of Trinidad and Tobago,true,true,,0,,,0,2,521,1009,1236,200,200
www.cloudflare.com,TN,Tunisia,tunisie telecom,327934,tunisie telecom,327934,SOCIETE NATIONALE DES TELECOMMUNICATIONS (Tunisie Telecom),true,true,,0,,,72,74,490,1095,1095,200,200
www.cloudflare.com,TN,Tunisia,orange tunisie,37492,orange tunisie,37492,Orange Tunisie,true,true,,0,,,0,2,723,1280,1382,200,200
www.cloudflare.com,TN,Tunisia,orange tunisie,37492,orange tunisie,37492,Orange Tunisie,true,false,,0,,,0,2,632,1333,1334,200,200
www.cloudflare.com,TR,Turkey,vodafone turkey,15897,vodafone turkey,15897,Vodafone Telekomunikasyon A.S.,true,false,,0,,,0,2,543,1455,1456,200,200
www.cloudflare.com,TG,Togo,togocom,24691,togocom,24691,"TogoTelecom, Togo",true,true,,0,,,0,2,1991,3581,3581,200,200
www.cloudflare.com,TR,Turkey,vodafone,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,62,0,525
www.cloudflare.com,TN,Tunisia,orange internet,37492,orange internet,37492,Orange Tunisie,true,false,,0,,,0,2,691,1335,1335,200,200
www.cloudflare.com,TR,Turkey,vodafone,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,60,0,525
www.cloudflare.com,TR,Turkey,turkcell,16135,turkcell,16135,TURKCELL ILETISIM HIZMETLERI A.S.,true,false,,0,,,0,2,608,1406,1471,200,200
www.cloudflare.com,TR,Turkey,fibim fibernet gsm san. ve tic. a.s,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,3,0,0,58,0,525
www.cloudflare.com,TR,Turkey,fibim fibernet gsm san. ve tic. a.s,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,55,0,525
www.cloudflare.com,TM,Turkmenistan,altyn asyr cjsc,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",1,2,0,0,55,0,525
www.cloudflare.com,TM,Turkmenistan,altyn asyr cjsc,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,50,0,525
www.cloudflare.com,TC,Turks and Caicos Islands,digicel turks and caicos,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,52,0,525
www.cloudflare.com,TC,Turks and Caicos Islands,digicel turks and caicos,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,49,0,525
www.cloudflare.com,TN,Tunisia,orange internet,37492,orange internet,37492,Orange Tunisie,true,true,,0,,,0,2,551,1191,1286,200,200
www.cloudflare.com,TT,Trinidad and Tobago,digicel trinidad & tobago,27800,digicel trinidad & tobago,27800,Digicel Trinidad and Tobago Ltd.,true,false,,0,,,0,2,1957,4778,4778,200,200
www.cloudflare.com,TR,Turkey,turk telekom,20978,turk telekom,20978,TT Mobil Iletisim Hizmetleri A.S,true,false,,0,,,0,2,509,968,969,200,200
www.cloudflare.com,TR,Turkey,turkcell,16135,turkcell,16135,TURKCELL ILETISIM HIZMETLERI A.S.,true,true,,0,,,0,1,641,1334,1335,200,200
www.cloudflare.com,TR,Turkey,turk telekom,20978,turk telekom,20978,TT Mobil Iletisim Hizmetleri A.S,true,true,,0,,,0,2,532,1007,1008,200,200
www.cloudflare.com,TN,Tunisia,ooredoo tunisia,37693,ooredoo tunisia,37693,OOREDOO TUNISIE SA,true,true,,0,,,0,2,1983,2920,2920,200,200
www.cloudflare.com,TR,Turkey,vodafone turkey,15897,vodafone turkey,15897,Vodafone Telekomunikasyon A.S.,true,true,,0,,,0,202,716,1530,1530,200,200
www.cloudflare.com,TG,Togo,togocom,24691,togocom,24691,"TogoTelecom, Togo",true,false,,0,,,0,2,2863,4506,4506,200,200
www.cloudflare.com,TN,Tunisia,ooredoo tunisia,37693,ooredoo tunisia,37693,OOREDOO TUNISIE SA,true,false,,0,,,0,2,1016,2136,2136,200,200
www.cloudflare.com,UG,Uganda,airtel uganda,37075,airtel uganda,37075,Airtel Uganda Limited,true,false,,0,,,59,60,1035,2154,2154,200,200
www.cloudflare.com,UG,Uganda,mtn uganda,20294,mtn uganda,20294,MTN Uganda,true,false,,0,,,0,2,966,2566,2566,200,200
www.cloudflare.com,UA,Ukraine,lifecell,34058,lifecell,34058,"Limited Liability Company ""lifecell""",true,true,,0,,,0,2,1212,2393,2393,200,200
www.cloudflare.com,UG,Uganda,tangerine-ug,37113,tangerine-ug,37113,Tangerine Limited,true,true,,0,,,0,2,1123,1979,1979,200,200
www.cloudflare.com,UG,Uganda,tangerine-ug,37113,tangerine-ug,37113,Tangerine Limited,true,false,,0,,,0,2,1437,2876,2877,200,200
www.cloudflare.com,UG,Uganda,airtel uganda,37075,airtel uganda,37075,Airtel Uganda Limited,true,true,,0,,,0,2,916,2635,2635,200,200
www.cloudflare.com,UG,Uganda,mtn uganda,20294,mtn uganda,20294,MTN Uganda,true,true,,0,,,0,202,1248,2861,2862,200,200
www.cloudflare.com,UA,Ukraine,vodafone ukraine,21497,vodafone ukraine,21497,"PrJSC ""VF UKRAINE""",true,true,,0,,,0,2,753,1550,1661,200,200
www.cloudflare.com,LK,Sri Lanka,airtel lanka,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 500",0,1,0,0,21076,0,500
www.cloudflare.com,AE,United Arab Emirates,du,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.cloudflare.com,AE,United Arab Emirates,du,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.cloudflare.com,LK,Sri Lanka,dialog axiata,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 500",0,2,0,0,21174,0,500
www.cloudflare.com,GB,United Kingdom,mass response service,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,77,0,525
www.cloudflare.com,GB,United Kingdom,sparks communications,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,74,0,525
www.cloudflare.com,GB,United Kingdom,sparks communications,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,77,0,525
www.cloudflare.com,UA,Ukraine,vodafone ukraine,21497,vodafone ukraine,21497,"PrJSC ""VF UKRAINE""",true,false,,0,,,0,2,690,1430,1430,200,200
www.cloudflare.com,UA,Ukraine,lifecell,34058,lifecell,34058,"Limited Liability Company ""lifecell""",true,false,,0,,,0,2,1190,2442,2460,200,200
www.cloudflare.com,UA,Ukraine,k-telekom,203451,k-telekom,203451,K-telekom LLC,true,false,,0,,,0,2,875,1437,1438,200,200
www.cloudflare.com,UA,Ukraine,k-telekom,203451,k-telekom,203451,K-telekom LLC,true,true,,0,,,58,59,634,1235,1236,200,200
www.cloudflare.com,AE,United Arab Emirates,e& uae,5384,e& uae,5384,EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC,true,false,,0,,,0,2,993,1694,1695,200,200
www.cloudflare.com,GB,United Kingdom,mass response service,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,79,0,525
www.cloudflare.com,GB,United Kingdom,orange,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,76,0,525
www.cloudflare.com,UA,Ukraine,kyivstar,15895,kyivstar,4766,Korea Telecom,false,false,,0,,,0,2,2194,3449,3450,200,200
www.cloudflare.com,AE,United Arab Emirates,e& uae,5384,e& uae,5384,EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC,true,true,,0,,,0,2,694,1402,1403,200,200
www.cloudflare.com,GB,United Kingdom,vodafone,25135,vodafone,25135,Vodafone Limited,true,false,,0,,,0,1,730,1290,1290,200,200
www.cloudflare.com,GB,United Kingdom,orange,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,72,0,525
www.cloudflare.com,AE,United Arab Emirates,du telecom,15802,du telecom,15802,Emirates Integrated Telecommunications Company PJSC,true,true,,0,,,0,2,781,1692,1693,200,200
www.cloudflare.com,AE,United Arab Emirates,du telecom,15802,du telecom,15802,Emirates Integrated Telecommunications Company PJSC,true,false,,0,,,1,204,1073,1994,1995,200,200
www.cloudflare.com,GB,United Kingdom,vodafone,25135,vodafone,25135,Vodafone Limited,true,true,,0,,,0,2,1152,1759,1759,200,200
www.cloudflare.com,GB,United Kingdom,sky broadband,5607,sky broadband,5607,Sky UK Limited,true,false,,0,,,0,2,657,1204,1265,200,200
www.cloudflare.com,TT,Trinidad and Tobago,digicel trinidad & tobago,27800,digicel trinidad & tobago,27800,Digicel Trinidad and Tobago Ltd.,true,true,,0,,,0,2,10175,11344,11688,200,200
www.cloudflare.com,GB,United Kingdom,sky broadband,5607,sky broadband,5607,Sky UK Limited,true,true,,0,,,0,2,660,1077,1144,200,200
www.cloudflare.com,GB,United Kingdom,working group two,35120,working group two,35120,WORKING GROUP TWO AS,true,false,,0,,,0,2,1314,2172,2173,200,200
www.cloudflare.com,GB,United Kingdom,lycamobile,31404,lycamobile,31404,LYCATEL DISTRIBUTION UK LIMITED,true,false,,0,,,0,2,541,1307,1307,200,200
www.cloudflare.com,GB,United Kingdom,virgin media,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,78,0,525
www.cloudflare.com,GB,United Kingdom,virgin media,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,103,0,525
www.cloudflare.com,UA,Ukraine,kyivstar,15895,kyivstar,4766,Korea Telecom,false,true,,0,,,0,2,2099,3327,3328,200,200
www.cloudflare.com,GB,United Kingdom,three,206067,three,206067,Hutchison 3G UK Limited,true,false,,0,,,0,2,655,1150,1150,200,200
www.cloudflare.com,GB,United Kingdom,working group two,35120,working group two,35120,WORKING GROUP TWO AS,true,true,,0,,,0,2,1020,1787,1788,200,200
www.cloudflare.com,GB,United Kingdom,o2 uk,35228,o2 uk,35228,Telefonica UK Limited,true,true,,0,,,0,2,509,1180,1233,200,200
www.cloudflare.com,LK,Sri Lanka,airtel lanka,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 500",0,2,0,0,21106,0,500
www.cloudflare.com,LK,Sri Lanka,dialog axiata,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 500",0,2,0,0,21174,0,500
www.cloudflare.com,US,United States,cox communications,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,424,0,525
www.cloudflare.com,GB,United Kingdom,lycamobile,31404,lycamobile,31404,LYCATEL DISTRIBUTION UK LIMITED,true,true,,0,,,0,2,843,1571,1571,200,200
www.cloudflare.com,GB,United Kingdom,o2 uk,35228,o2 uk,35228,Telefonica UK Limited,true,false,,0,,,0,2,470,1278,1279,200,200
www.cloudflare.com,GB,United Kingdom,plan communications,35691,plan communications,35691,Plan Communications Ltd,true,false,,0,,,0,2,378,731,731,200,200
www.cloudflare.com,GB,United Kingdom,plan communications,35691,plan communications,35691,Plan Communications Ltd,true,true,,0,,,0,2,445,1274,1274,200,200
www.cloudflare.com,GB,United Kingdom,bt,2856,bt,2856,British Telecommunications PLC,true,false,,0,,,0,2,1473,2027,2027,200,200
www.cloudflare.com,US,United States,verizon 5g home,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",66,67,0,0,479,0,525
www.cloudflare.com,GB,United Kingdom,three,206067,three,206067,Hutchison 3G UK Limited,true,true,,0,,,0,2,589,1159,1159,200,200
www.cloudflare.com,GB,United Kingdom,bt,2856,bt,2856,British Telecommunications PLC,true,true,,0,,,0,2,418,844,845,200,200
www.cloudflare.com,US,United States,strata networks,30432,strata networks,30432,UBTANET,true,false,,0,,,0,2,442,1170,1170,200,200
www.cloudflare.com,US,United States,uscellular,6614,uscellular,6614,"T-Mobile USA, Inc.",true,false,,0,,,0,2,587,1073,1073,200,200
www.cloudflare.com,US,United States,strata networks,30432,strata networks,30432,UBTANET,true,true,,0,,,0,2,426,926,926,200,200
www.cloudflare.com,US,United States,optimum mobile,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,378,0,525
www.cloudflare.com,US,United States,optimum mobile,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,407,0,525
www.cloudflare.com,US,United States,spectrum,20001,spectrum,20001,Charter Communications Inc,true,false,,0,,,0,2,333,763,764,200,200
www.cloudflare.com,US,United States,uscellular,6614,uscellular,6614,"T-Mobile USA, Inc.",true,true,,0,,,0,2,497,963,964,200,200
www.cloudflare.com,US,United States,t-mobile usa,21928,t-mobile usa,21928,"T-Mobile USA, Inc.",true,true,,0,,,0,2,323,748,748,200,200
www.cloudflare.com,US,United States,t-mobile usa,21928,t-mobile usa,21928,"T-Mobile USA, Inc.",true,false,,0,,,0,2,161,503,504,200,200
www.cloudflare.com,US,United States,cox communications,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,383,0,525
www.cloudflare.com,US,United States,spectrum,20001,spectrum,20001,Charter Communications Inc,true,true,,0,,,0,2,284,729,811,200,200
www.cloudflare.com,US,United States,ne colorado cellular,32307,ne colorado cellular,32307,NE COLORADO CELLULAR INC,true,false,,0,,,0,2,531,1226,1226,200,200
www.cloudflare.com,US,United States,ne colorado cellular,32307,ne colorado cellular,32307,NE COLORADO CELLULAR INC,true,true,,0,,,0,1,403,1001,1002,200,200
www.cloudflare.com,US,United States,optimum,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,395,0,525
www.cloudflare.com,US,United States,optimum online,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,438,0,525
www.cloudflare.com,US,United States,belgacom international carrier services,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,466,0,525
www.cloudflare.com,US,United States,optimum online,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,413,0,525
www.cloudflare.com,US,United States,at&t wireless,20057,at&t wireless,20057,"AT&T Enterprises, LLC",true,false,,0,,,0,2,546,1042,1043,200,200
www.cloudflare.com,US,United States,belgacom international carrier services,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,411,0,525
www.cloudflare.com,US,United States,boost mobile,398378,boost mobile,398378,Boost Mobile,true,false,,0,,,0,2,1015,2122,2123,200,200
www.cloudflare.com,US,United States,optimum,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,416,0,525
www.cloudflare.com,US,United States,verizon 5g home,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,429,0,525
www.cloudflare.com,US,United States,gci communications,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,423,0,525
www.cloudflare.com,UY,Uruguay,telstar,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,51,0,525
www.cloudflare.com,UY,Uruguay,telstar,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,49,0,525
www.cloudflare.com,US,United States,at&t wireless,20057,at&t wireless,20057,"AT&T Enterprises, LLC",true,true,,0,,,0,2,487,1132,1159,200,200
www.cloudflare.com,UZ,Uzbekistan,city-line-uz,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,61,0,525
www.cloudflare.com,US,United States,boost mobile,398378,boost mobile,398378,Boost Mobile,true,true,,0,,,0,2,747,1567,1568,200,200
www.cloudflare.com,US,United States,gci communications,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,394,0,525
www.cloudflare.com,UZ,Uzbekistan,city-line-uz,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,59,0,525
www.cloudflare.com,US,United States,c spire,15212,c spire,15212,C Spire,true,false,,0,,,0,2,558,1035,1035,200,200
www.cloudflare.com,US,United States,c spire,15212,c spire,15212,C Spire,true,true,,0,,,0,2,309,758,758,200,200
www.cloudflare.com,US,United States,verizon wireless,6167,verizon wireless,6167,Verizon Business,true,false,,0,,,0,2,509,1097,1127,200,200
www.cloudflare.com,US,United States,verizon wireless,6167,verizon wireless,6167,Verizon Business,true,true,,0,,,0,2,515,1089,1196,200,200
www.cloudflare.com,UY,Uruguay,movistar uruguay,19422,movistar uruguay,19422,Telefonica Moviles del Uruguay SA,true,true,,0,,,0,2,1041,1823,1823,200,200
www.cloudflare.com,VE,"Venezuela, Bolivarian Republic of",telefonica venezolana,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
